source,target,demand_value
HSTNng,WASHng,1.062972759493313
ATLAng,WASHng,30.875267319340104
ATLAM5,KSCYng,0.1036394911086306
IPLSng,WASHng,1.79492235825139
IPLSng,DNVRng,4.62829632520218
SNVAng,NYCMng,9.621805981386558
KSCYng,CHINng,30.0104446668692
WASHng,CHINng,50.08238162566737
SNVAng,LOSAng,1.7917412540769582
STTLng,DNVRng,27.283679735695767
IPLSng,DNVRng,3.9658392328282996
CHINng,STTLng,30.556679503245118
ATLAM5,WASHng,0.1693942849396044
IPLSng,NYCMng,0.12762525898118698
DNVRng,IPLSng,5.44516959202989
HSTNng,SNVAng,7.73937851842908
IPLSng,WASHng,1.976219562056141
STTLng,HSTNng,12.63638880502317
ATLAM5,LOSAng,0.11465445564373189
HSTNng,STTLng,0.013333000163353667
ATLAng,NYCMng,1.7531039789783993
WASHng,ATLAM5,0.04055901180596374
NYCMng,HSTNng,10.41791240685999
STTLng,CHINng,50.385112349700805
DNVRng,KSCYng,14.59140517877847
WASHng,CHINng,44.66945577497024
NYCMng,IPLSng,13.63782690326993
STTLng,KSCYng,6.927207506743217
STTLng,DNVRng,19.358503863822886
ATLAM5,DNVRng,2.761876914406259
ATLAM5,HSTNng,0.6530942544934196
NYCMng,LOSAng,20.628170299327564
STTLng,ATLAng,26.038833166941693
STTLng,ATLAng,32.25761604715542
IPLSng,ATLAM5,0.013334247407616698
ATLAng,SNVAng,3.0964121959917947
STTLng,HSTNng,23.667389000760686
IPLSng,NYCMng,0.013340538645034417
NYCMng,DNVRng,11.973305582838538
IPLSng,ATLAng,0.6140331766443146
LOSAng,SNVAng,10.320869986171704
CHINng,WASHng,9.893569824449653
CHINng,SNVAng,9.077496950098471
ATLAng,CHINng,10.895972446288381
HSTNng,KSCYng,5.9324436685956625
WASHng,STTLng,17.850066776292607
LOSAng,STTLng,13.73349629625671
IPLSng,LOSAng,11.769377737679738
ATLAM5,IPLSng,2.2242893562419424
IPLSng,SNVAng,0.0833694123317549
STTLng,ATLAM5,0.013334141410971003
LOSAng,SNVAng,4.49383363124167
IPLSng,ATLAM5,0.0698907776981562
SNVAng,CHINng,15.175815696819644
CHINng,ATLAM5,7.171385164552022
NYCMng,WASHng,36.57648684010418
DNVRng,CHINng,26.26236920935837
CHINng,ATLAng,29.239769243262632
HSTNng,KSCYng,9.112650187667558
ATLAng,DNVRng,15.280747758385417
IPLSng,DNVRng,10.86039125203311
LOSAng,STTLng,41.32168030279859
IPLSng,WASHng,0.21538305095512705
NYCMng,ATLAng,10.010420641830452
HSTNng,ATLAM5,0.017651688102099543
IPLSng,STTLng,1.4640689833733842
ATLAng,WASHng,23.05597182214443
HSTNng,STTLng,0.7538559166522233
IPLSng,LOSAng,19.411307883124973
CHINng,ATLAM5,0.4171861453708192
NYCMng,HSTNng,9.94910044657811
ATLAng,HSTNng,4.271657648142069
DNVRng,WASHng,16.653039504075416
KSCYng,STTLng,1.1429372363045833
ATLAng,HSTNng,7.903726043784067
ATLAM5,ATLAng,0.13020563820733375
SNVAng,STTLng,37.02019038708189
KSCYng,ATLAng,3.2569075032781063
LOSAng,STTLng,20.76293612927412
STTLng,KSCYng,49.85242947505404
NYCMng,IPLSng,14.493206950827876
CHINng,IPLSng,29.343934549098993
WASHng,STTLng,22.22031344520812
STTLng,KSCYng,2.08932393475377
ATLAng,NYCMng,3.848732289855013
KSCYng,NYCMng,1.7318238732841107
STTLng,NYCMng,6.1005183886881795
IPLSng,ATLAM5,0.10233713097071635
DNVRng,WASHng,45.88880812098335
KSCYng,NYCMng,17.144413211169063
ATLAM5,DNVRng,2.251547481896361
IPLSng,LOSAng,1.4726371341768594
ATLAng,STTLng,8.880790063494995
LOSAng,HSTNng,16.48089879020214
HSTNng,SNVAng,0.02108226349842053
SNVAng,NYCMng,1.5953645546989261
IPLSng,WASHng,0.6478233660889761
IPLSng,STTLng,0.8586737449879608
SNVAng,ATLAng,11.34814677987084
DNVRng,NYCMng,9.085346875298642
CHINng,DNVRng,7.11899775459974
ATLAng,KSCYng,6.150060454044157
NYCMng,IPLSng,8.934911184340736
HSTNng,LOSAng,11.770874775557354
ATLAM5,HSTNng,0.5329937930001684
CHINng,STTLng,12.531733942674585
DNVRng,CHINng,31.314179048270997
ATLAng,KSCYng,7.535914293013646
WASHng,SNVAng,4.407291144059384
DNVRng,STTLng,24.98880091118837
DNVRng,WASHng,25.81585638610355
ATLAM5,SNVAng,0.28276567464633345
ATLAM5,LOSAng,0.05276484826586235
CHINng,DNVRng,14.44747718523225
ATLAM5,NYCMng,4.218588182221183
IPLSng,STTLng,1.849736882402113
NYCMng,DNVRng,22.221107758754446
WASHng,HSTNng,23.72923522610646
DNVRng,HSTNng,2.0060744040616227
DNVRng,SNVAng,14.666085241565597
STTLng,IPLSng,6.952024941921744
KSCYng,CHINng,24.500889762737483
STTLng,HSTNng,13.278913085266415
CHINng,ATLAng,0.8882024017303819
CHINng,IPLSng,23.51179108227569
IPLSng,LOSAng,3.640495293707394
IPLSng,DNVRng,3.7986589259994266
HSTNng,SNVAng,0.1019175581424354
IPLSng,DNVRng,6.715552530774316
SNVAng,LOSAng,3.1133894322584728
STTLng,IPLSng,10.06730483908377
CHINng,NYCMng,10.009861380251916
ATLAM5,CHINng,0.6814182192431636
STTLng,DNVRng,27.876970354975256
ATLAng,NYCMng,1.3210386451869158
STTLng,IPLSng,8.214219966946796
NYCMng,ATLAng,12.670765560574523
STTLng,KSCYng,35.78537648473233
LOSAng,CHINng,22.143952355589278
KSCYng,LOSAng,18.7796567827021
SNVAng,LOSAng,2.378470681358989
DNVRng,SNVAng,20.33661345952847
ATLAM5,LOSAng,0.05920269813631076
ATLAM5,WASHng,1.6282623065322595
STTLng,IPLSng,17.902450944148782
HSTNng,WASHng,0.014063704428055697
STTLng,IPLSng,8.770866794971797
STTLng,IPLSng,6.014080864367372
SNVAng,LOSAng,9.232484543991239
ATLAM5,DNVRng,0.8796681916205318
LOSAng,CHINng,18.513586060403693
STTLng,CHINng,34.8047007699577
ATLAng,WASHng,29.081399332605763
KSCYng,LOSAng,21.33718267601843
HSTNng,CHINng,30.05483544677245
STTLng,DNVRng,27.326747740387173
CHINng,STTLng,34.28895136328017
SNVAng,NYCMng,12.588524119140786
NYCMng,SNVAng,26.498406774365385
CHINng,IPLSng,54.84256005657042
LOSAng,WASHng,42.11990381703019
ATLAng,CHINng,11.121870355719338
KSCYng,SNVAng,2.223093630671312
HSTNng,IPLSng,18.707327239592875
ATLAM5,IPLSng,0.06752269877707698
STTLng,IPLSng,14.550027927207099
SNVAng,IPLSng,5.530566403500205
DNVRng,LOSAng,21.326948999655254
LOSAng,HSTNng,15.132314872297892
STTLng,DNVRng,23.111058277106164
KSCYng,NYCMng,12.505949552332009
STTLng,IPLSng,1.712887600444504
STTLng,CHINng,51.16001546663149
STTLng,WASHng,33.885047788117554
KSCYng,NYCMng,3.7022094036367905
LOSAng,STTLng,25.266214106718703
STTLng,KSCYng,4.629233290977234
NYCMng,STTLng,24.513882462888102
KSCYng,ATLAng,25.06914977901938
STTLng,KSCYng,7.2522633045725735
ATLAM5,KSCYng,1.157199622343283
KSCYng,WASHng,7.852479041137582
ATLAng,LOSAng,4.5143787942746
IPLSng,STTLng,1.204288940678469
NYCMng,HSTNng,8.047098017847858
IPLSng,CHINng,40.788942312518
ATLAM5,ATLAng,0.013338398190768593
NYCMng,LOSAng,15.851269136702262
IPLSng,LOSAng,2.6095109604783793
STTLng,ATLAng,34.44150819561637
ATLAng,WASHng,28.402773501682
HSTNng,NYCMng,4.857641798581399
KSCYng,ATLAng,23.918421260264672
SNVAng,WASHng,28.371678557915416
IPLSng,DNVRng,5.987231040191486
NYCMng,WASHng,35.63223931719289
HSTNng,SNVAng,0.1670116229182606
ATLAM5,WASHng,0.1064050940715725
DNVRng,NYCMng,7.421624731557736
HSTNng,DNVRng,2.88268430482419
LOSAng,SNVAng,13.958287029866971
KSCYng,WASHng,11.961927446549431
CHINng,DNVRng,7.83926506792763
STTLng,KSCYng,1.3450617668191165
STTLng,SNVAng,2.9396807596552295
ATLAM5,LOSAng,0.1553559961298945
LOSAng,KSCYng,13.67110377771683
LOSAng,SNVAng,5.406176091621525
LOSAng,CHINng,13.11766905641029
ATLAng,IPLSng,9.189842064413936
DNVRng,WASHng,15.871554932046598
HSTNng,WASHng,0.013333000407873325
NYCMng,KSCYng,11.159349797245522
WASHng,SNVAng,8.10262458735618
NYCMng,SNVAng,20.71064922430117
DNVRng,STTLng,9.393243879479302
KSCYng,STTLng,10.640030032229657
KSCYng,ATLAM5,0.01333326583065547
DNVRng,KSCYng,16.161581502482974
ATLAng,LOSAng,5.186304428330297
DNVRng,LOSAng,14.716345836471389
STTLng,KSCYng,5.768533015691156
STTLng,SNVAng,8.344401472997415
KSCYng,WASHng,46.80814337740497
HSTNng,DNVRng,3.456171187924322
CHINng,DNVRng,8.480483593963598
KSCYng,WASHng,13.607653525321892
HSTNng,DNVRng,3.254553944135102
STTLng,CHINng,28.83682532854782
IPLSng,KSCYng,22.677032387009202
CHINng,WASHng,11.815145597904626
STTLng,IPLSng,15.57845809659646
LOSAng,CHINng,17.17757985434831
SNVAng,STTLng,47.47393050774322
CHINng,STTLng,13.969632745195005
DNVRng,NYCMng,9.626117158685444
ATLAM5,CHINng,0.4638589303428248
KSCYng,CHINng,54.132965723628274
CHINng,DNVRng,6.080803202258757
ATLAng,HSTNng,17.789561157687263
CHINng,IPLSng,15.710930143546994
IPLSng,DNVRng,10.294981038229665
KSCYng,WASHng,45.09711743040827
HSTNng,KSCYng,4.080052605025685
ATLAng,CHINng,0.3163627567415948
ATLAM5,WASHng,4.521154775139177
HSTNng,SNVAng,0.023683596828632872
KSCYng,HSTNng,11.341812534600903
WASHng,NYCMng,86.31941626041893
ATLAM5,CHINng,1.2915819731096305
STTLng,LOSAng,71.9572482298202
ATLAM5,CHINng,2.6966907221767866
IPLSng,NYCMng,1.740261833665771
KSCYng,CHINng,12.725131459676376
ATLAM5,WASHng,1.1732094981838999
ATLAM5,KSCYng,0.06153654824780241
HSTNng,SNVAng,0.014742111356544598
LOSAng,NYCMng,4.364996784551617
STTLng,DNVRng,16.667168558911698
ATLAng,LOSAng,4.614036775997574
ATLAng,ATLAM5,0.01333420528516205
NYCMng,SNVAng,34.22462493441219
IPLSng,SNVAng,2.476428183673604
CHINng,DNVRng,13.80382708711569
IPLSng,SNVAng,0.694922765316746
WASHng,IPLSng,8.496429843668107
STTLng,DNVRng,21.818593421773873
STTLng,HSTNng,13.361465767926466
NYCMng,CHINng,22.49483306996255
CHINng,ATLAng,8.514853865322735
CHINng,SNVAng,8.427524764572379
HSTNng,STTLng,5.219706123477333
STTLng,ATLAng,27.433192239787072
DNVRng,HSTNng,2.971268502030145
HSTNng,ATLAng,7.905824490489616
CHINng,KSCYng,22.172717853302654
CHINng,KSCYng,34.937785573072546
HSTNng,DNVRng,3.3286459717407415
IPLSng,STTLng,2.2226494635045912
STTLng,DNVRng,22.615476329265043
STTLng,KSCYng,23.96903200155007
CHINng,HSTNng,34.54268753093777
ATLAng,LOSAng,4.963118532293225
CHINng,LOSAng,20.930751886940055
STTLng,KSCYng,4.394677769153337
HSTNng,CHINng,49.61065015784072
LOSAng,ATLAM5,0.0582789888616493
CHINng,ATLAng,28.195045919885263
STTLng,DNVRng,19.82307192030011
HSTNng,IPLSng,9.19365233786422
STTLng,KSCYng,1.9711373737767013
STTLng,KSCYng,5.132971542100679
CHINng,HSTNng,15.750063864612006
SNVAng,ATLAM5,0.013333000431727965
WASHng,ATLAM5,0.14414175033190718
STTLng,ATLAng,49.16802947096291
LOSAng,ATLAng,16.12495716380513
CHINng,NYCMng,255.1898472426841
SNVAng,LOSAng,1.902692672328232
STTLng,NYCMng,5.852615967713925
CHINng,NYCMng,2.5214009198281397
STTLng,SNVAng,16.13964223812384
LOSAng,IPLSng,7.296935336313143
ATLAM5,ATLAng,0.5313162615533198
DNVRng,WASHng,26.57391681375602
STTLng,DNVRng,23.285842920355066
WASHng,CHINng,67.36267282598973
ATLAM5,ATLAng,0.2401087829386769
IPLSng,ATLAM5,0.013819459463508514
HSTNng,STTLng,0.013333190833328463
DNVRng,WASHng,50.811749502768876
HSTNng,IPLSng,3.511567668326333
DNVRng,WASHng,37.19280931013101
CHINng,STTLng,8.496332580784882
HSTNng,DNVRng,1.8910608420187172
DNVRng,LOSAng,16.69011611516025
IPLSng,STTLng,0.015363559975489476
HSTNng,SNVAng,0.15998930607170678
NYCMng,HSTNng,11.42705372545806
ATLAng,STTLng,10.685433156642457
IPLSng,CHINng,43.65618078383517
STTLng,NYCMng,1.5992613515890781
DNVRng,STTLng,12.62305811635335
CHINng,KSCYng,22.446611753508346
IPLSng,STTLng,0.23774083699419585
CHINng,NYCMng,20.632761107415718
SNVAng,STTLng,16.154482933055707
WASHng,KSCYng,0.19829973735643314
DNVRng,WASHng,30.923029879195102
STTLng,DNVRng,22.159775405641703
STTLng,NYCMng,2.4687207080711544
CHINng,NYCMng,16.97431015469932
STTLng,ATLAng,24.73325565390281
DNVRng,ATLAng,0.1399130691816306
SNVAng,CHINng,13.817862121164856
KSCYng,ATLAng,1.9034272097275768
ATLAng,CHINng,9.126554727348397
ATLAng,NYCMng,8.340694136098543
STTLng,IPLSng,7.765253687462664
IPLSng,LOSAng,5.649532283329103
IPLSng,ATLAM5,0.013335923447401617
STTLng,SNVAng,25.59976905949375
STTLng,ATLAng,19.829585291379985
ATLAng,NYCMng,1.9083489142496974
NYCMng,HSTNng,9.850064947307766
IPLSng,KSCYng,25.414188236207025
LOSAng,WASHng,44.00492982001779
IPLSng,SNVAng,0.8306019545260747
LOSAng,KSCYng,29.893132661317118
ATLAM5,HSTNng,1.199371390091986
NYCMng,IPLSng,5.410707731455718
SNVAng,DNVRng,12.762571996049273
KSCYng,IPLSng,28.806651140075758
ATLAM5,NYCMng,0.023992966884245726
ATLAng,WASHng,36.27027410485134
ATLAng,WASHng,23.718667613844218
IPLSng,CHINng,26.769008325973957
DNVRng,STTLng,19.439008352267052
KSCYng,IPLSng,12.766006186351092
KSCYng,ATLAng,26.590903776311023
ATLAM5,WASHng,1.052958127248397
NYCMng,DNVRng,10.942370083682142
IPLSng,DNVRng,4.453330529833272
ATLAM5,HSTNng,0.6190240289974769
STTLng,KSCYng,9.958442546511737
ATLAng,DNVRng,6.675355807448072
ATLAM5,IPLSng,0.23625471586206617
SNVAng,STTLng,9.144611581618857
HSTNng,LOSAng,29.278447449824547
CHINng,NYCMng,20.253471525900885
DNVRng,KSCYng,12.833636311152564
ATLAng,IPLSng,7.900607147328697
WASHng,KSCYng,2.9917502415579733
SNVAng,STTLng,24.592705924500557
STTLng,KSCYng,2.080510296485659
NYCMng,DNVRng,26.90384710308293
KSCYng,NYCMng,27.99555002010535
LOSAng,ATLAng,19.168520274022242
DNVRng,STTLng,7.250686024816297
LOSAng,ATLAng,5.516375748837882
DNVRng,LOSAng,26.907659808105297
IPLSng,STTLng,2.2748370792842505
DNVRng,NYCMng,11.489766400988552
DNVRng,WASHng,20.486704677774956
STTLng,DNVRng,24.33630151174652
NYCMng,DNVRng,12.549851586247058
IPLSng,LOSAng,14.915916304461772
ATLAM5,KSCYng,0.15797529317376863
NYCMng,WASHng,25.861224657983197
HSTNng,CHINng,62.76467376866981
HSTNng,ATLAng,0.06077670413538444
LOSAng,CHINng,15.528675710866517
IPLSng,STTLng,1.570543269531272
NYCMng,SNVAng,11.542304568409829
WASHng,STTLng,16.6370024756799
ATLAM5,DNVRng,0.7794947166164725
WASHng,KSCYng,10.315691548164075
ATLAng,KSCYng,9.925729796787534
ATLAM5,WASHng,0.03104350405612159
LOSAng,NYCMng,25.87494520870994
NYCMng,CHINng,12.150272156767759
NYCMng,KSCYng,2.398582416668554
NYCMng,STTLng,26.048788023039627
STTLng,IPLSng,6.563229939881873
KSCYng,STTLng,3.4531625227366054
ATLAng,WASHng,41.212528653148965
KSCYng,ATLAng,19.62881362678179
ATLAng,WASHng,28.539658041434777
STTLng,ATLAng,33.103216311805234
ATLAM5,LOSAng,0.061862784168614876
LOSAng,WASHng,29.68796633544527
HSTNng,KSCYng,9.633888463055008
KSCYng,WASHng,24.984133913841692
KSCYng,ATLAM5,0.013333010173890545
ATLAM5,DNVRng,2.618753771218715
STTLng,SNVAng,2.7008833603367437
STTLng,IPLSng,10.49238011235208
STTLng,HSTNng,14.178678239059419
NYCMng,WASHng,41.697270652654815
NYCMng,WASHng,29.287573950367026
ATLAM5,NYCMng,0.08184652000412528
DNVRng,WASHng,24.75979545263842
DNVRng,CHINng,22.644805951701116
KSCYng,STTLng,3.5248339203360177
NYCMng,CHINng,8.378722302390914
STTLng,LOSAng,34.124551153863436
CHINng,SNVAng,16.8842787668434
ATLAM5,LOSAng,0.046722170017933023
LOSAng,IPLSng,5.329308019223879
CHINng,STTLng,7.023552066244375
WASHng,ATLAM5,10.59973969337831
LOSAng,SNVAng,27.648668431280623
STTLng,KSCYng,0.99525570598996
SNVAng,LOSAng,2.5879161688306613
IPLSng,STTLng,0.7905904865977207
KSCYng,NYCMng,2.264245353932208
ATLAM5,NYCMng,0.09895429496466118
WASHng,KSCYng,56.98365329431688
CHINng,ATLAM5,0.013397996133942441
STTLng,CHINng,55.69857717601348
STTLng,DNVRng,24.368198874299697
ATLAng,KSCYng,7.367330158570246
ATLAng,SNVAng,2.2025912227807987
KSCYng,WASHng,20.09152234114139
NYCMng,IPLSng,9.634577408477842
KSCYng,ATLAng,19.84789665019488
HSTNng,KSCYng,11.355822442405234
ATLAM5,HSTNng,3.635853422605548
HSTNng,WASHng,10.866797633941438
IPLSng,DNVRng,5.0954300954864395
CHINng,ATLAM5,0.20709083292504726
CHINng,ATLAM5,3.134357283571412
DNVRng,KSCYng,7.726551165179942
IPLSng,STTLng,0.27371029758721016
HSTNng,NYCMng,3.083780381664137
CHINng,NYCMng,9.41826475618857
SNVAng,STTLng,92.3856828344978
WASHng,CHINng,55.04382289872889
LOSAng,KSCYng,18.42514978383264
ATLAng,WASHng,29.936165002951345
WASHng,HSTNng,18.05091463014933
IPLSng,DNVRng,3.529804053668743
STTLng,WASHng,23.1449608761018
CHINng,DNVRng,10.907618055506353
NYCMng,ATLAng,13.050334772878623
STTLng,LOSAng,35.13072271242708
NYCMng,DNVRng,17.620630118960367
LOSAng,DNVRng,10.69919990723873
ATLAM5,ATLAng,0.013354139749698827
IPLSng,WASHng,0.792029166745403
KSCYng,WASHng,2.273578335470532
STTLng,CHINng,31.696250348246025
LOSAng,ATLAM5,0.01344265844918984
STTLng,DNVRng,19.36730129161046
KSCYng,ATLAM5,0.04407505870227768
STTLng,ATLAng,29.15100713603278
NYCMng,ATLAng,11.682491183048048
WASHng,STTLng,9.490976866638476
ATLAng,ATLAM5,0.015136965675529242
ATLAM5,LOSAng,0.08116952981068773
CHINng,WASHng,26.114732257865224
HSTNng,KSCYng,3.6477429995556054
WASHng,ATLAM5,0.05621798773291946
ATLAng,DNVRng,7.220870898488132
ATLAng,KSCYng,9.466739766663183
NYCMng,DNVRng,16.7342021380294
NYCMng,ATLAM5,0.01347116487455327
WASHng,ATLAM5,0.604281204841854
STTLng,ATLAng,35.124734560916615
ATLAng,STTLng,16.157652082000745
IPLSng,ATLAng,22.876121403727627
STTLng,ATLAng,28.19889753006092
CHINng,ATLAM5,0.03630874887041718
KSCYng,ATLAng,22.00799019217907
NYCMng,LOSAng,9.332037968114749
SNVAng,LOSAng,3.7154363452311725
SNVAng,IPLSng,8.841299711858163
STTLng,IPLSng,6.7863400519224335
CHINng,WASHng,27.429155830133293
NYCMng,SNVAng,57.28178348397384
STTLng,CHINng,35.85133368794236
DNVRng,LOSAng,17.008575868458994
CHINng,ATLAng,61.491431301158606
KSCYng,HSTNng,7.708820952092308
HSTNng,WASHng,8.965494687446368
ATLAng,IPLSng,27.95436243115627
HSTNng,WASHng,0.013466098617048384
LOSAng,STTLng,21.424780870745707
CHINng,ATLAM5,0.019099244833472542
LOSAng,ATLAM5,0.013396345960155022
CHINng,LOSAng,14.516587326906773
NYCMng,ATLAng,12.392821471806595
IPLSng,NYCMng,1.7809483161352468
NYCMng,CHINng,11.96362549438571
NYCMng,KSCYng,8.093901727779079
LOSAng,CHINng,14.098718422761303
ATLAM5,ATLAng,0.032892312527506205
NYCMng,DNVRng,14.60119793007103
DNVRng,LOSAng,18.343348456945492
IPLSng,DNVRng,9.286240929024892
WASHng,KSCYng,9.063911756884215
ATLAng,IPLSng,15.88073006403069
KSCYng,ATLAng,21.447005439562297
KSCYng,STTLng,3.418337547398398
NYCMng,KSCYng,6.021673448189014
SNVAng,LOSAng,10.782901912968873
IPLSng,WASHng,1.4794814016906994
IPLSng,SNVAng,1.2209395357623212
LOSAng,WASHng,48.592933495038444
KSCYng,NYCMng,10.71985611206334
SNVAng,HSTNng,8.658795637777413
LOSAng,WASHng,34.55003412071726
SNVAng,ATLAng,33.489700104582504
IPLSng,DNVRng,8.38779044520346
ATLAng,SNVAng,6.2393575071317375
STTLng,DNVRng,24.404620581970825
ATLAng,LOSAng,3.6912657082260827
HSTNng,KSCYng,9.351952543454779
CHINng,SNVAng,12.00520213486769
ATLAng,CHINng,0.34722249656713217
ATLAM5,CHINng,1.3714665119887515
WASHng,NYCMng,63.301500042141896
LOSAng,STTLng,20.505281888470662
HSTNng,KSCYng,10.382887232087148
STTLng,IPLSng,3.2637055709224154
STTLng,DNVRng,23.595985076090138
SNVAng,STTLng,36.608590075760176
ATLAM5,DNVRng,0.906582249825547
DNVRng,WASHng,13.621835264219918
STTLng,KSCYng,37.06545004874194
IPLSng,WASHng,0.03423194410621824
DNVRng,NYCMng,11.574000921004345
LOSAng,IPLSng,6.810898929936391
NYCMng,CHINng,18.162760461664245
KSCYng,HSTNng,6.322187389008977
CHINng,ATLAng,49.274029803196086
KSCYng,STTLng,0.6075196029334345
DNVRng,STTLng,25.769170202156225
KSCYng,ATLAM5,0.01344095289322175
DNVRng,NYCMng,13.262745562502573
NYCMng,WASHng,28.037694027406136
HSTNng,ATLAM5,0.0136156325826128
NYCMng,LOSAng,5.453685767980143
WASHng,NYCMng,64.80932113141175
HSTNng,ATLAM5,0.013378221520058579
CHINng,ATLAng,6.913210567323316
IPLSng,STTLng,0.46539765955007306
NYCMng,ATLAM5,0.029652242730120255
NYCMng,SNVAng,26.762770533063218
CHINng,NYCMng,16.11314620768568
NYCMng,ATLAM5,0.013333601016867674
HSTNng,KSCYng,11.563654581801435
ATLAM5,KSCYng,0.0657082520918781
NYCMng,SNVAng,31.32557177399259
IPLSng,KSCYng,13.321707132836742
DNVRng,SNVAng,9.145677420714183
NYCMng,CHINng,21.38250069540841
DNVRng,NYCMng,15.761741894791053
SNVAng,LOSAng,3.328877984243431
ATLAM5,HSTNng,0.27152130015053505
STTLng,WASHng,44.8061166100916
CHINng,ATLAng,49.629830398412416
LOSAng,DNVRng,21.133692513834138
STTLng,HSTNng,14.95718818790965
KSCYng,STTLng,2.1389429998922997
SNVAng,STTLng,22.36858260544222
ATLAng,IPLSng,10.274629590439154
HSTNng,SNVAng,0.06276695221556618
KSCYng,ATLAM5,0.013339230035404522
IPLSng,SNVAng,0.015008129952808057
ATLAng,HSTNng,17.653488763009403
WASHng,IPLSng,8.259085713929787
STTLng,ATLAng,34.77815448702987
DNVRng,STTLng,9.473781599408571
KSCYng,NYCMng,18.8544324873244
STTLng,DNVRng,19.177416585741092
ATLAng,IPLSng,19.61393240564858
ATLAM5,SNVAng,0.2773333146584132
NYCMng,ATLAng,9.950616937032372
ATLAM5,WASHng,1.1081729489528873
DNVRng,LOSAng,14.953190683409161
KSCYng,LOSAng,20.7024613105818
DNVRng,NYCMng,7.22492838176661
KSCYng,WASHng,5.188176333570338
ATLAng,SNVAng,6.880013934755076
IPLSng,SNVAng,0.25835631298645656
ATLAM5,CHINng,1.0363883819362243
IPLSng,DNVRng,8.990258628039122
DNVRng,ATLAM5,0.014040819244559662
STTLng,IPLSng,7.154253928720239
KSCYng,LOSAng,18.358135657291584
ATLAM5,LOSAng,0.21535820332792854
ATLAM5,CHINng,0.6306577843015555
STTLng,DNVRng,24.09862344610913
HSTNng,DNVRng,2.6869494391599305
NYCMng,DNVRng,9.97239490711016
HSTNng,KSCYng,9.321374714017335
HSTNng,DNVRng,4.1802439115583345
NYCMng,SNVAng,51.972406940852665
ATLAM5,STTLng,0.2629636861594092
ATLAM5,KSCYng,0.05186910207012767
NYCMng,ATLAng,11.362126698286177
IPLSng,NYCMng,0.13390360342214577
CHINng,ATLAng,45.288524300400084
STTLng,IPLSng,0.01654407793076003
KSCYng,DNVRng,9.493974995013843
DNVRng,CHINng,17.488889164682064
STTLng,IPLSng,8.387424088343318
NYCMng,DNVRng,11.145353668349648
ATLAM5,WASHng,1.2968649687167253
ATLAM5,LOSAng,0.03531734184285575
LOSAng,NYCMng,53.85437564721094
KSCYng,CHINng,43.89445539515633
CHINng,STTLng,4.929925141821093
STTLng,DNVRng,17.486449487361206
STTLng,HSTNng,15.79751032009653
SNVAng,LOSAng,5.234362424193088
DNVRng,NYCMng,13.802189828581428
WASHng,HSTNng,15.849035332484227
SNVAng,KSCYng,5.0874099602406275
CHINng,SNVAng,7.488038259794886
SNVAng,NYCMng,27.385974352078126
NYCMng,DNVRng,8.128674829579566
NYCMng,IPLSng,15.350392845917671
ATLAM5,WASHng,1.0837546968575906
IPLSng,WASHng,1.4107780417621574
IPLSng,LOSAng,18.11864525993013
NYCMng,CHINng,25.00735380616327
STTLng,KSCYng,2.1174071738675355
CHINng,IPLSng,20.5893186406239
NYCMng,SNVAng,48.663695484679714
STTLng,SNVAng,2.1964172586371746
STTLng,HSTNng,11.760127226961147
LOSAng,SNVAng,15.104494445599837
ATLAng,STTLng,5.843387746406074
NYCMng,DNVRng,18.042365222713975
ATLAng,HSTNng,10.249847007793782
KSCYng,LOSAng,42.99284467815415
HSTNng,ATLAng,2.744394316408832
NYCMng,DNVRng,7.121219400957372
DNVRng,HSTNng,1.3448441411179037
NYCMng,KSCYng,5.79736538163675
CHINng,IPLSng,85.30748025497624
IPLSng,DNVRng,15.255970038884207
IPLSng,HSTNng,5.881809422113487
NYCMng,LOSAng,30.25060293602879
IPLSng,CHINng,14.586504750512054
CHINng,ATLAng,43.071219109455726
WASHng,ATLAM5,0.044401465593002065
ATLAng,WASHng,23.495363381299224
CHINng,NYCMng,26.848006860776213
DNVRng,SNVAng,15.645997442706923
STTLng,ATLAng,30.78988023415811
HSTNng,CHINng,21.99210878439671
STTLng,ATLAng,35.903518466887924
KSCYng,HSTNng,7.980369195764258
STTLng,ATLAng,22.905669867650953
KSCYng,ATLAng,2.7470021774652644
STTLng,NYCMng,28.36561908029059
CHINng,ATLAM5,0.2799907949826153
CHINng,DNVRng,2.356926952724963
HSTNng,ATLAng,29.585950539328152
KSCYng,NYCMng,1.3480677978037456
DNVRng,STTLng,10.295060469584296
STTLng,NYCMng,1.4625098390922093
ATLAM5,STTLng,0.32182913340976743
NYCMng,CHINng,11.077667617390322
KSCYng,IPLSng,34.07611099592198
NYCMng,DNVRng,12.816407812437557
LOSAng,ATLAng,16.156018065562588
ATLAM5,WASHng,1.3979488648339586
HSTNng,SNVAng,0.013380902120254142
DNVRng,HSTNng,2.121775695741322
NYCMng,WASHng,26.30989347514947
ATLAng,CHINng,11.9621527722289
NYCMng,KSCYng,4.751335493528079
CHINng,SNVAng,13.73683241315128
NYCMng,KSCYng,6.46641932906527
STTLng,CHINng,32.535988903133564
CHINng,ATLAM5,0.18046565054898125
IPLSng,LOSAng,13.873378153860829
DNVRng,HSTNng,3.928269012611106
LOSAng,WASHng,45.29454163077552
HSTNng,ATLAM5,0.013333140316367108
SNVAng,NYCMng,35.94480331872023
